2017-05-15T00:19:01.00,40.233860,-104.993438,1529.400024,3.333600,28.500000,8.000000,22.489990,18.570007,8326,7261,6068
2017-05-15T00:19:02.00,40.233852,-104.993438,1529.400024,1.296400,29.100000,8.000000,22.489990,18.709991,8420,7393,6183
2017-05-15T00:19:03.00,40.233848,-104.993438,1529.400024,1.852000,45.500000,8.000000,22.470001,18.410003,8447,7482,6341
2017-05-15T00:19:04.00,40.233840,-104.993438,1529.500000,2.407600,101.699996,8.000000,22.489990,18.609985,8398,7387,6170
2017-05-15T00:19:05.00,40.233833,-104.993438,1529.500000,2.222400,190.000000,8.000000,22.489990,18.049987,7951,6873,5769
2017-05-15T00:19:06.00,40.233825,-104.993438,1529.400024,2.778000,172.199996,8.000000,22.489990,18.170013,7896,6892,5811
2017-05-15T00:19:07.00,40.233810,-104.993431,1529.400024,4.259600,171.100006,8.000000,22.489990,18.609985,8081,7079,5926
2017-05-15T00:19:08.00,40.233798,-104.993431,1529.400024,4.815200,170.300003,8.000000,22.510009,18.750000,8206,7190,5975
2017-05-15T00:19:09.00,40.233779,-104.993423,1529.199951,5.556000,170.199996,8.000000,22.489990,18.649993,8282,7303,6156
2017-05-15T00:19:10.00,40.233764,-104.993423,1529.099975,7.037600,170.699996,8.000000,22.510009,18.670013,8557,7658,6452
2017-05-15T00:19:11.00,40.233753,-104.993431,1529.199951,6.667200,179.600006,8.000000,22.510009,18.709991,9400,9149,7349
2017-05-15T00:19:12.00,40.233753,-104.993438,1529.199951,3.704000,197.899993,8.000000,22.510009,27.429992,11878,10875,9056
2017-05-15T00:19:13.00,40.233764,-104.993453,1529.199951,2.963200,237.000000,8.000000,22.529998,19.769989,8580,7747,6674
2017-05-15T00:19:14.00,40.233772,-104.993476,1529.000000,6.111600,291.799987,8.000000,22.549987,19.429992,8344,7103,5949
2017-05-15T00:19:15.00,40.233779,-104.993499,1529.000000,7.778400,301.299987,8.000000,22.549987,18.950012,8068,6742,5686
2017-05-15T00:19:16.00,40.233776,-104.993515,1529.000000,7.037600,290.399993,8.000000,22.529998,18.630004,8030,6578,5685
2017-05-15T00:19:17.00,40.233768,-104.993530,1528.900024,5.926400,264.700012,8.000000,22.570007,18.290008,8019,6529,5675
2017-05-15T00:19:18.00,40.233757,-104.993553,1528.900024,6.667200,240.600006,8.000000,22.549987,17.910003,8114,6594,5738
2017-05-15T00:19:19.00,40.233753,-104.993576,1528.900024,7.408000,238.699996,8.000000,22.549987,18.209991,8193,6561,5747
2017-05-15T00:19:20.00,40.233753,-104.993598,1528.900024,7.408000,251.500000,8.000000,22.589996,18.309997,8328,6681,5815
2017-05-15T00:19:21.00,40.233757,-104.993621,1528.900024,7.222800,273.299987,8.000000,22.570007,18.589996,8292,6670,5806
2017-05-15T00:19:22.00,40.233757,-104.993644,1529.000000,7.408000,281.000000,8.000000,22.570007,18.589996,8430,6873,5898
2017-05-15T00:19:23.00,40.233753,-104.993667,1529.000000,7.408000,274.299987,8.000000,22.570007,18.450012,8273,6668,5767
2017-05-15T00:19:24.00,40.233749,-104.993698,1529.000000,7.778400,265.799987,8.000000,22.589996,18.309997,7963,6462,5616
2017-05-15T00:19:25.00,40.233741,-104.993721,1529.000000,8.519200,253.600006,8.000000,22.589996,18.369995,7914,6387,5578
2017-05-15T00:19:26.00,40.233737,-104.993736,1529.099975,8.334001,251.000000,8.000000,22.589996,18.369995,7905,6376,5570
2017-05-15T00:19:27.00,40.233734,-104.993743,1529.199951,5.556000,251.800003,8.000000,22.570007,17.929992,7948,6443,5597
2017-05-15T00:19:28.00,40.233726,-104.993736,1529.199951,2.222400,235.500000,8.000000,22.609985,18.429992,8114,6604,5690
2017-05-15T00:19:29.00,40.233715,-104.993728,1529.199951,3.518800,178.600006,8.000000,22.570007,18.750000,8089,6557,5672
2017-05-15T00:19:30.00,40.233703,-104.993705,1529.000000,5.741200,147.800003,8.000000,22.589996,18.630004,8036,6476,5643
2017-05-15T00:19:31.00,40.233692,-104.993690,1529.000000,6.667200,128.399993,8.000000,22.609985,19.029998,8066,6508,5658
2017-05-15T00:19:32.00,40.233680,-104.993675,1528.900024,6.296800,126.199996,8.000000,22.609985,18.750000,8008,6494,5650
2017-05-15T00:19:33.00,40.233669,-104.993652,1528.800048,7.222800,130.199996,8.000000,22.609985,19.690002,8264,6799,5798
2017-05-15T00:19:34.00,40.233657,-104.993637,1528.800048,7.778400,130.699996,7.000000,22.630004,19.170013,8098,6586,5677
2017-05-15T00:19:35.00,40.233642,-104.993614,1528.800048,7.778400,130.699996,7.000000,22.630004,18.630004,7794,6469,5555
2017-05-15T00:19:36.00,40.233634,-104.993591,1528.800048,7.593200,128.600006,7.000000,22.649993,18.750000,7741,6470,5548
2017-05-15T00:19:37.00,40.233623,-104.993583,1528.900024,7.037600,130.800003,7.000000,22.630004,18.209991,7711,6442,5531
2017-05-15T00:19:38.00,40.233612,-104.993568,1529.000000,5.926400,132.899993,8.000000,22.649993,18.730010,7698,6396,5520
2017-05-15T00:19:39.00,40.233608,-104.993568,1529.099975,4.259600,143.899993,8.000000,22.630004,18.970001,7660,6390,5512
2017-05-15T00:19:40.00,40.233604,-104.993560,1529.099975,2.778000,142.100006,8.000000,22.630004,18.890014,7706,6520,5614
2017-05-15T00:19:41.00,40.233600,-104.993553,1529.199951,1.852000,121.199996,8.000000,22.649993,18.549987,8415,7378,6210
2017-05-15T00:19:42.00,40.233596,-104.993537,1529.199951,2.778000,119.800003,8.000000,22.649993,24.470001,11027,9984,8804
2017-05-15T00:19:43.00,40.233589,-104.993530,1529.199951,3.704000,122.900001,8.000000,22.670013,27.429992,12281,11343,9516
2017-05-15T00:19:44.00,40.233581,-104.993522,1529.300048,3.518800,124.699996,7.000000,22.649993,27.029998,12261,11327,9477
2017-05-15T00:19:45.00,40.233577,-104.993515,1529.300048,2.963200,135.800003,8.000000,22.670013,26.989990,11128,10593,8969
2017-05-15T00:19:46.00,40.233570,-104.993515,1529.400024,2.778000,156.699996,7.000000,22.670013,20.329986,9935,9383,7964
2017-05-15T00:19:47.00,40.233570,-104.993507,1529.400024,2.407600,149.199996,8.000000,22.670013,18.630004,8957,8332,6792
2017-05-15T00:19:48.00,40.233570,-104.993507,1529.400024,1.852000,144.300003,8.000000,22.670013,18.149993,8178,7255,6118
2017-05-15T00:19:49.00,40.233566,-104.993499,1529.300048,0.000000,144.300003,8.000000,22.670013,18.089996,8170,7244,6135
2017-05-15T00:19:50.00,40.233562,-104.993499,1529.300048,2.222400,112.900001,8.000000,22.670013,18.149993,8382,7623,6406
2017-05-15T00:19:51.00,40.233558,-104.993507,1529.199951,1.481600,112.900001,8.000000,22.709991,18.429992,9690,8687,7188
2017-05-15T00:19:52.00,40.233558,-104.993515,1529.099975,1.666800,129.699996,8.000000,22.690002,26.869995,12009,10956,8924
2017-05-15T00:19:53.00,40.233558,-104.993522,1529.099975,2.592800,226.199996,8.000000,22.709991,25.470001,11322,10899,8480
2017-05-15T00:19:54.00,40.233558,-104.993537,1529.099975,3.518800,273.700012,8.000000,22.709991,19.149993,8167,6932,6043
2017-05-15T00:19:55.00,40.233566,-104.993553,1529.099975,5.000400,278.299987,7.000000,22.750000,18.570007,7795,6499,5619
2017-05-15T00:19:56.00,40.233577,-104.993576,1529.000000,5.741200,294.100006,8.000000,22.709991,18.290008,7706,6407,5527
2017-05-15T00:19:57.00,40.233592,-104.993591,1528.800048,6.852400,309.500000,8.000000,22.709991,18.510009,7702,6336,5463
2017-05-15T00:19:58.00,40.233604,-104.993614,1528.800048,8.148800,313.200012,8.000000,22.709991,18.390014,7802,6401,5511
2017-05-15T00:19:59.00,40.233619,-104.993644,1528.699951,9.260001,306.100006,8.000000,22.709991,18.369995,7914,6504,5581
2017-05-15T00:20:00.00,40.233634,-104.993667,1528.500000,10.000801,300.700012,8.000000,22.709991,18.709991,7931,6509,5622
2017-05-15T00:20:01.00,40.233646,-104.993698,1528.400024,10.000801,302.200012,8.000000,22.769989,19.170013,8082,6579,5684
2017-05-15T00:20:02.00,40.233650,-104.993713,1528.400024,9.445200,300.799987,8.000000,22.690002,18.869995,8048,6602,5666
2017-05-15T00:20:03.00,40.233650,-104.993728,1528.500000,6.111600,284.799987,8.000000,22.709991,18.549987,8154,6700,5746
2017-05-15T00:20:04.00,40.233650,-104.993736,1528.699951,3.889200,278.100006,8.000000,22.709991,19.290008,8141,6708,5737
2017-05-15T00:20:05.00,40.233642,-104.993751,1528.800048,3.148400,249.500000,8.000000,22.709991,18.929992,8045,6613,5679
2017-05-15T00:20:06.00,40.233634,-104.993766,1529.000000,4.074400,233.399993,8.000000,22.730010,18.470001,8016,6694,5708
2017-05-15T00:20:07.00,40.233631,-104.993782,1529.099975,5.000400,239.300003,8.000000,22.769989,18.250000,7905,6497,5599
2017-05-15T00:20:08.00,40.233627,-104.993789,1529.199951,5.370800,243.600006,8.000000,22.750000,18.350006,7865,6487,5587
2017-05-15T00:20:09.00,40.233623,-104.993797,1529.300048,3.148400,250.300003,8.000000,22.709991,18.250000,7825,6458,5561
2017-05-15T00:20:10.00,40.233619,-104.993804,1529.400024,3.148400,234.699996,8.000000,22.750000,18.170013,7887,6519,5628
2017-05-15T00:20:11.00,40.233608,-104.993812,1529.500000,2.963200,224.600006,8.000000,22.730010,19.230010,8164,6869,5822
2017-05-15T00:20:12.00,40.233600,-104.993812,1529.599975,3.889200,211.699996,8.000000,22.790008,18.630004,8198,6859,5826
2017-05-15T00:20:13.00,40.233592,-104.993820,1529.699951,4.259600,205.800003,8.000000,22.769989,19.250000,8180,6820,5802
2017-05-15T00:20:14.00,40.233589,-104.993812,1529.800048,2.778000,192.000000,8.000000,22.769989,19.390014,8141,6781,5760
2017-05-15T00:20:15.00,40.233581,-104.993812,1529.900024,2.037200,165.800003,8.000000,22.769989,19.250000,8057,6689,5712
2017-05-15T00:20:16.00,40.233570,-104.993812,1530.000000,3.148400,171.899993,8.000000,22.790008,18.910003,8009,6636,5691
2017-05-15T00:20:17.00,40.233562,-104.993820,1530.099975,3.889200,189.600006,8.000000,22.769989,18.929992,7962,6558,5650
2017-05-15T00:20:18.00,40.233554,-104.993820,1530.199951,3.704000,196.800003,8.000000,22.750000,18.890014,7919,6513,5638
2017-05-15T00:20:19.00,40.233551,-104.993827,1530.300048,2.592800,204.300003,8.000000,22.769989,19.010009,7868,6429,5592
2017-05-15T00:20:20.00,40.233543,-104.993827,1530.300048,2.407600,206.100006,8.000000,22.790008,18.470001,7900,6520,5614
2017-05-15T00:20:21.00,40.233535,-104.993827,1530.400024,3.333600,197.000000,8.000000,22.790008,18.570007,7773,6319,5536
2017-05-15T00:20:22.00,40.233528,-104.993827,1530.500000,2.778000,181.399993,8.000000,22.769989,18.149993,7860,6460,5633
2017-05-15T00:20:23.00,40.233524,-104.993820,1530.599975,1.852000,155.600006,8.000000,22.809997,18.130004,7828,6346,5585
2017-05-15T00:20:24.00,40.233516,-104.993804,1530.699951,2.592800,153.500000,8.000000,22.809997,18.429992,7866,6407,5572
2017-05-15T00:20:25.00,40.233509,-104.993789,1530.800048,4.444800,128.699996,8.000000,22.809997,18.470001,7948,6578,5674
2017-05-15T00:20:26.00,40.233501,-104.993782,1530.900024,5.741200,124.599998,8.000000,22.809997,18.470001,7949,6630,5810
2017-05-15T00:20:27.00,40.233489,-104.993766,1530.900024,5.556000,131.100006,8.000000,22.809997,18.290008,8865,8839,7149
2017-05-15T00:20:28.00,40.233478,-104.993751,1531.000000,5.926400,133.300003,8.000000,22.809997,27.649993,12178,11745,9563
2017-05-15T00:20:29.00,40.233470,-104.993743,1531.000000,5.556000,142.399993,8.000000,22.829986,27.989990,12989,12072,10017
2017-05-15T00:20:30.00,40.233463,-104.993743,1531.099975,4.259600,160.399993,8.000000,22.829986,26.869995,12716,11914,10139
2017-05-15T00:20:31.00,40.233459,-104.993751,1531.199951,3.148400,176.300003,7.000000,22.809997,27.549987,13019,12662,9762
2017-05-15T00:20:32.00,40.233463,-104.993759,1531.300048,2.037200,209.399993,8.000000,22.809997,18.970001,8968,7587,6683
2017-05-15T00:20:33.00,40.233474,-104.993774,1531.099975,4.074400,295.100006,8.000000,22.829986,18.489990,7971,6597,5728
2017-05-15T00:20:34.00,40.233489,-104.993782,1531.000000,6.296800,311.700012,8.000000,22.829986,18.410003,7960,6559,5692
2017-05-15T00:20:35.00,40.233505,-104.993797,1530.900024,7.408000,319.500000,8.000000,22.850006,18.250000,7979,6574,5703
2017-05-15T00:20:36.00,40.233524,-104.993804,1530.699951,8.148800,329.299987,7.000000,22.829986,18.709991,8157,6802,5828
2017-05-15T00:20:37.00,40.233543,-104.993812,1530.300048,7.778400,334.799987,8.000000,22.869995,19.589996,8183,6787,5830
2017-05-15T00:20:38.00,40.233570,-104.993820,1530.099975,8.704401,344.100006,8.000000,22.869995,19.049987,8314,7006,5937
2017-05-15T00:20:39.00,40.233592,-104.993827,1529.900024,9.445200,350.200012,8.000000,22.890014,19.089996,8217,6822,5869
2017-05-15T00:20:40.00,40.233608,-104.993843,1529.800048,9.630400,342.500000,8.000000,22.869995,19.489990,8251,6794,5843
2017-05-15T00:20:41.00,40.233615,-104.993858,1529.800048,7.963600,320.299987,8.000000,22.869995,18.709991,8155,6706,5780
2017-05-15T00:20:42.00,40.233615,-104.993881,1529.699951,5.926400,285.200012,8.000000,22.869995,18.869995,8362,7024,5992
2017-05-15T00:20:43.00,40.233612,-104.993896,1529.699951,6.482000,267.600006,8.000000,22.869995,18.149993,8131,6718,5789
2017-05-15T00:20:44.00,40.233604,-104.993911,1529.800048,6.667200,255.100006,8.000000,22.869995,18.690002,8267,6827,5860
2017-05-15T00:20:45.00,40.233592,-104.993927,1529.900024,5.926400,236.199996,7.000000,22.869995,18.390014,8341,6841,5870
2017-05-15T00:20:46.00,40.233589,-104.993942,1530.000000,5.741200,223.600006,7.000000,22.890014,18.769989,8503,7007,5986
2017-05-15T00:20:47.00,40.233589,-104.993957,1530.199951,4.630000,244.100006,8.000000,22.910003,19.130004,8523,7009,5992
2017-05-15T00:20:48.00,40.233581,-104.993965,1530.300048,4.444800,255.899993,7.000000,22.890014,19.089996,8526,7024,5992
2017-05-15T00:20:49.00,40.233581,-104.993972,1530.400024,3.518800,253.100006,7.000000,22.890014,19.190002,8466,6961,5974
2017-05-15T00:20:50.00,40.233577,-104.993980,1530.500000,2.963200,243.300003,7.000000,22.890014,18.589996,8400,6920,5942
2017-05-15T00:20:51.00,40.233577,-104.993995,1530.500000,3.333600,257.500000,8.000000,22.910003,18.269989,8606,7278,6210
2017-05-15T00:20:52.00,40.233573,-104.994003,1530.500000,3.704000,265.899993,8.000000,22.890014,18.630004,8361,6933,5943
2017-05-15T00:20:53.00,40.233570,-104.994003,1530.500000,2.778000,249.600006,8.000000,22.890014,18.309997,8242,6799,5861
2017-05-15T00:20:54.00,40.233558,-104.993995,1530.599975,2.592800,205.300003,8.000000,22.890014,18.209991,8308,6907,5930
2017-05-15T00:20:55.00,40.233547,-104.993988,1530.800048,4.630000,164.699996,8.000000,22.910003,18.109985,8260,6786,5864
2017-05-15T00:20:56.00,40.233543,-104.993980,1530.900024,3.889200,155.500000,8.000000,22.910003,17.989990,8324,6862,5902
2017-05-15T00:20:57.00,40.233539,-104.993980,1531.000000,2.778000,149.699996,8.000000,22.910003,18.730010,8353,6903,5950
2017-05-15T00:20:58.00,40.233539,-104.993980,1531.000000,1.666800,166.300003,8.000000,22.910003,18.089996,8477,7083,6061
2017-05-15T00:20:59.00,40.233535,-104.993988,1530.900024,0.000000,166.300003,8.000000,22.910003,18.429992,8480,7115,6048
2017-05-15T00:21:00.00,40.233535,-104.994003,1530.800048,2.407600,204.000000,8.000000,22.910003,18.429992,8285,6826,5869
2017-05-15T00:21:01.00,40.233543,-104.994018,1530.599975,4.259600,279.299987,8.000000,22.929992,19.230010,4546,3389,4920
2017-05-15T00:21:02.00,40.233547,-104.994033,1530.099975,5.185600,288.500000,8.000000,22.929992,19.089996,4451,3489,3115
2017-05-15T00:21:03.00,40.233551,-104.994041,1529.900024,5.370800,294.799987,8.000000,22.929992,18.829986,4452,3487,3116
2017-05-15T00:21:04.00,40.233551,-104.994041,1529.900024,2.037200,297.500000,8.000000,22.910003,18.809997,4444,3484,3109
2017-05-15T00:21:05.00,40.233551,-104.994041,1529.900024,0.000000,297.500000,8.000000,22.910003,18.609985,4447,3482,3112
2017-05-15T00:21:06.00,40.233551,-104.994041,1529.900024,0.000000,297.500000,8.000000,22.890014,18.690002,4450,3485,3113
2017-05-15T00:21:07.00,40.233551,-104.994041,1529.900024,0.000000,297.500000,8.000000,22.890014,18.510009,4454,3487,3116
2017-05-15T00:21:08.00,40.233551,-104.994041,1529.900024,0.000000,297.500000,8.000000,22.910003,18.790008,4458,3489,3119
2017-05-15T00:21:09.00,40.233551,-104.994041,1529.900024,0.000000,297.500000,8.000000,22.910003,18.670013,4460,3491,3120
2017-05-15T00:21:10.00,40.233551,-104.994041,1529.900024,0.000000,297.500000,8.000000,22.890014,18.589996,4460,3489,3120
2017-05-15T00:21:11.00,40.233551,-104.994041,1529.900024,0.000000,297.500000,8.000000,22.890014,18.630004,4447,3473,3110
2017-05-15T00:21:12.00,40.233551,-104.994041,1529.800048,0.000000,297.500000,8.000000,22.890014,18.809997,4272,3355,3028
2017-05-15T00:21:13.00,40.233551,-104.994041,1529.800048,0.000000,297.500000,8.000000,22.890014,18.730010,4128,3214,2885
2017-05-15T00:21:14.00,40.233551,-104.994041,1529.800048,0.000000,297.500000,8.000000,22.890014,18.730010,4075,3071,3267
2017-05-15T00:21:15.00,40.233551,-104.994041,1529.800048,0.000000,297.500000,8.000000,22.890014,18.549987,9096,7056,8573
2017-05-15T00:21:16.00,40.233551,-104.994041,1529.900024,0.000000,297.500000,7.000000,22.910003,18.910003,12087,13372,11244
2017-05-15T00:21:17.00,40.233554,-104.994049,1529.900024,1.481600,297.500000,7.000000,22.890014,19.170013,15795,20528,16506
2017-05-15T00:21:18.00,40.233558,-104.994064,1529.900024,2.407600,297.500000,6.000000,22.910003,21.790008,18315,21498,18631
2017-05-15T00:21:19.00,40.233577,-104.994079,1529.900024,4.815200,290.899993,6.000000,22.890014,23.529998,17387,18483,17907
2017-05-15T00:21:20.00,40.233577,-104.994079,1529.900024,9.074800,324.200012,6.000000,22.910003,24.130004,21971,26091,19826
2017-05-15T00:21:21.00,40.233577,-104.994079,1529.900024,0.000000,324.200012,8.000000,22.910003,22.829986,21940,29114,24779
2017-05-15T00:21:22.00,40.233596,-104.994094,1529.900024,0.000000,324.200012,8.000000,22.929992,20.309997,24613,26359,24218
2017-05-15T00:21:23.00,40.233600,-104.994110,1530.000000,10.000801,329.200012,7.000000,22.929992,26.049987,18463,21802,19159
2017-05-15T00:21:24.00,40.233608,-104.994117,1530.000000,3.518800,313.100006,7.000000,22.929992,27.049987,17147,19918,16465
2017-05-15T00:21:25.00,40.233612,-104.994125,1530.000000,4.074400,316.000000,8.000000,22.929992,26.730010,15213,16958,13868
2017-05-15T00:21:26.00,40.233623,-104.994132,1530.000000,4.630000,323.100006,6.000000,22.950012,27.389984,15734,17903,14896
2017-05-15T00:21:27.00,40.233634,-104.994140,1530.000000,4.630000,333.899993,6.000000,22.929992,27.109985,15665,17661,14503
2017-05-15T00:21:28.00,40.233642,-104.994148,1530.099975,5.370800,334.899993,7.000000,22.950012,26.890014,15775,17381,14156
2017-05-15T00:21:29.00,40.233654,-104.994155,1530.199951,5.370800,333.600006,8.000000,22.950012,26.750000,16347,17222,13897
2017-05-15T00:21:30.00,40.233665,-104.994163,1530.199951,5.556000,334.100006,6.000000,22.950012,21.609985,15644,16902,15159
2017-05-15T00:21:31.00,40.233676,-104.994171,1530.199951,5.556000,335.399993,5.000000,22.970001,18.309997,15213,17311,14231
2017-05-15T00:21:32.00,40.233688,-104.994171,1530.300048,4.630000,344.600006,6.000000,22.970001,18.470001,15169,16520,14174
2017-05-15T00:21:33.00,40.233699,-104.994178,1530.400024,5.000400,340.299987,6.000000,22.970001,19.029998,15877,17416,14998
2017-05-15T00:21:34.00,40.233711,-104.994186,1530.500000,4.259600,349.600006,6.000000,22.970001,19.329986,19174,21371,18974
2017-05-15T00:21:35.00,40.233718,-104.994186,1530.599975,4.074400,334.100006,7.000000,22.989990,19.190002,20997,23517,20847
2017-05-15T00:21:36.00,40.233730,-104.994194,1530.699951,4.630000,347.200012,5.000000,22.989990,20.709991,25703,28551,24811
2017-05-15T00:21:37.00,40.233745,-104.994194,1530.800048,4.630000,347.000000,6.000000,23.010009,19.989990,21225,21668,19662
2017-05-15T00:21:38.00,40.233745,-104.994194,1530.800048,5.185600,353.200012,6.000000,23.049987,18.750000,19071,20163,18266
2017-05-15T00:21:39.00,40.233745,-104.994194,1530.699951,0.000000,353.200012,6.000000,23.010009,18.429992,17839,19820,16873
2017-05-15T00:21:40.00,40.233760,-104.994194,1530.699951,0.000000,353.200012,7.000000,23.029998,19.390014,21404,24153,20862
2017-05-15T00:21:41.00,40.233776,-104.994194,1530.699951,5.556000,1.100000,7.000000,23.029998,19.070007,21923,24159,21102
2017-05-15T00:21:42.00,40.233791,-104.994194,1530.699951,5.556000,352.600006,7.000000,23.049987,19.510009,22645,25390,22370
2017-05-15T00:21:43.00,40.233806,-104.994194,1530.599975,6.111600,355.799987,7.000000,23.029998,19.670013,23198,25985,22964
2017-05-15T00:21:44.00,40.233818,-104.994194,1530.500000,5.556000,2.900000,7.000000,23.049987,19.769989,24478,27244,23678
2017-05-15T00:21:45.00,40.233829,-104.994186,1530.400024,5.556000,8.900000,7.000000,23.049987,19.850006,24943,27651,24131
2017-05-15T00:21:46.00,40.233840,-104.994178,1530.500000,4.815200,26.399999,4.000000,23.049987,19.570007,25404,27801,25500
2017-05-15T00:21:47.00,40.233860,-104.994163,1530.500000,5.185600,18.799999,5.000000,23.089996,19.649993,23581,26404,23660
2017-05-15T00:21:48.00,40.233871,-104.994163,1530.400024,7.963600,34.799999,6.000000,23.049987,19.049987,21294,24782,21095
2017-05-15T00:21:49.00,40.233882,-104.994155,1530.300048,4.630000,20.200000,8.000000,23.049987,19.869995,24209,28523,24636
2017-05-15T00:21:50.00,40.233894,-104.994148,1530.300048,4.630000,23.700000,7.000000,23.070007,19.049987,22449,25370,23001
2017-05-15T00:21:51.00,40.233905,-104.994148,1530.300048,5.370800,31.000000,8.000000,23.070007,22.589996,24220,28139,25105
2017-05-15T00:21:52.00,40.233917,-104.994140,1530.199951,5.000400,19.500000,8.000000,23.070007,20.130004,22092,24811,21199
2017-05-15T00:21:53.00,40.233932,-104.994148,1530.199951,6.667200,28.700000,7.000000,23.070007,19.670013,19164,21418,19623
2017-05-15T00:21:54.00,40.233943,-104.994155,1530.199951,5.926400,3.600000,6.000000,23.070007,20.989990,13926,17063,13955
2017-05-15T00:21:55.00,40.233959,-104.994171,1530.199951,5.741200,329.500000,6.000000,23.070007,21.130004,13271,16756,16302
2017-05-15T00:21:56.00,40.233963,-104.994186,1530.099975,6.667200,317.399993,6.000000,23.070007,24.309997,8103,8303,7081
2017-05-15T00:21:57.00,40.233966,-104.994201,1530.099975,5.185600,293.600006,6.000000,23.070007,23.829986,6660,7167,5646
2017-05-15T00:21:58.00,40.233974,-104.994209,1530.000000,4.259600,295.200012,5.000000,23.070007,22.329986,5300,5538,4653
2017-05-15T00:21:59.00,40.233982,-104.994224,1529.800048,4.074400,302.000000,8.000000,23.070007,23.070007,3445,3050,3083
2017-05-15T00:22:00.00,40.233985,-104.994232,1529.699951,5.185600,305.899993,8.000000,23.070007,22.630004,2284,2505,2195
2017-05-15T00:22:01.00,40.233985,-104.994232,1529.699951,2.222400,287.899993,8.000000,23.070007,22.410003,2147,2356,2074
2017-05-15T00:22:02.00,40.233985,-104.994232,1529.699951,0.000000,287.899993,8.000000,23.049987,22.690002,2187,2421,2131
2017-05-15T00:22:03.00,40.233985,-104.994232,1529.699951,0.000000,287.899993,7.000000,23.070007,22.690002,2191,2415,2124
2017-05-15T00:22:04.00,40.233985,-104.994232,1529.699951,0.000000,287.899993,7.000000,23.049987,22.769989,2192,2420,2128
